,ask,ask,ask,ask,bid,bid,bid,bid,bid_vol,ask_vol
,open,high,low,close,open,high,low,close,bid_vol,ask_vol
time,,,,,,,,,,
2018-01-31 14:32:36+00:00,1.24551,1.24551,1.24549,1.24549,1.24549,1.24549,1.2454500000000002,1.2454500000000002,10939999.6996,3660000.0858
2018-01-31 14:32:37+00:00,1.24546,1.24546,1.2454500000000002,1.2454500000000002,1.24543,1.24543,1.24543,1.24543,6250000.0,2000000.0
2018-01-31 14:32:38+00:00,1.24546,1.24549,1.24546,1.24549,1.24543,1.24548,1.24543,1.24548,7729999.8999,9170000.0763
2018-01-31 14:32:39+00:00,1.2455,1.24551,1.2455,1.2455,1.24547,1.2455,1.24546,1.24546,8959999.919,4460000.1574
2018-01-31 14:32:40+00:00,1.2454399999999999,1.2454399999999999,1.2454200000000002,1.2454200000000002,1.2454200000000002,1.2454200000000002,1.24538,1.24538,12699999.8093,2539999.9619
2018-01-31 14:32:41+00:00,1.24541,1.2454200000000002,1.24541,1.2454200000000002,1.2454,1.2454,1.24539,1.24539,2570000.0525,2610000.0143
2018-01-31 14:32:42+00:00,1.24543,1.24543,1.24543,1.24543,1.24541,1.24541,1.24539,1.24539,3700000.0477,7270000.2194
2018-01-31 14:32:43+00:00,1.24543,1.24543,1.24543,1.24543,1.24539,1.24539,1.24539,1.24539,0.0,0.0
2018-01-31 14:32:44+00:00,1.24541,1.24541,1.2454,1.2454,1.24539,1.24539,1.24537,1.24537,3619999.8856,2870000.0048
2018-01-31 14:32:45+00:00,1.2454,1.24541,1.2454,1.24541,1.24537,1.24538,1.24537,1.24538,2240000.0096,2500000.0
2018-01-31 14:32:46+00:00,1.24541,1.24541,1.24541,1.24541,1.24539,1.24539,1.24537,1.24537,3319999.9332,14840000.2718
2018-01-31 14:32:47+00:00,1.24539,1.24539,1.24538,1.24538,1.24536,1.24536,1.24535,1.24535,8889999.8665,2350000.0238
2018-01-31 14:32:48+00:00,1.24539,1.24539,1.24537,1.24537,1.24535,1.24535,1.24535,1.24535,4120000.0048,4069999.9332
2018-01-31 14:32:49+00:00,1.2453299999999998,1.2453299999999998,1.24531,1.24531,1.24531,1.24531,1.24529,1.24529,6620000.0048,3600000.0238
2018-01-31 14:32:50+00:00,1.24531,1.24531,1.24531,1.24531,1.24528,1.24528,1.24528,1.24528,1120000.0048,1000000.0
2018-01-31 14:32:51+00:00,1.2453200000000002,1.24534,1.2453200000000002,1.24534,1.24529,1.2453,1.24529,1.2453,4560000.062,12250000.1192
2018-01-31 14:32:52+00:00,1.24534,1.24541,1.24534,1.2454,1.2453200000000002,1.24539,1.2453200000000002,1.24537,6309999.9428,8020000.1002
2018-01-31 14:32:53+00:00,1.2454,1.2454,1.24538,1.24538,1.24537,1.24537,1.24535,1.24535,3370000.0048,9479999.7807
2018-01-31 14:32:54+00:00,1.24536,1.24536,1.2453299999999998,1.24534,1.2453200000000002,1.2453200000000002,1.24531,1.24531,7270000.1002,7650000.0954
2018-01-31 14:32:55+00:00,1.24535,1.24535,1.24534,1.24534,1.2453200000000002,1.2453299999999998,1.2453200000000002,1.2453299999999998,3319999.9332,2120000.0048
2018-01-31 14:32:56+00:00,1.24535,1.24535,1.24534,1.24534,1.2453200000000002,1.2453299999999998,1.2453200000000002,1.2453299999999998,2000000.0,4819999.9332
2018-01-31 14:32:57+00:00,1.24535,1.24535,1.24535,1.24535,1.2453200000000002,1.2453200000000002,1.2453200000000002,1.2453200000000002,1000000.0,3819999.9332
2018-01-31 14:32:58+00:00,1.2453200000000002,1.2453200000000002,1.2453200000000002,1.2453200000000002,1.2453,1.2453,1.2453,1.2453,3069999.9332,1000000.0
2018-01-31 14:32:59+00:00,1.2453299999999998,1.2453299999999998,1.2453299999999998,1.2453299999999998,1.2453,1.2453,1.2453,1.2453,2250000.0,1000000.0
2018-01-31 14:33:00+00:00,1.24534,1.24534,1.2453299999999998,1.2453299999999998,1.2453,1.2453,1.24529,1.24529,6639999.8665,6519999.7425
2018-01-31 14:33:01+00:00,1.24529,1.24529,1.24528,1.24529,1.24527,1.24527,1.24524,1.24524,4809999.9428,9790000.2003
2018-01-31 14:33:02+00:00,1.24529,1.24529,1.24528,1.24528,1.24524,1.24525,1.24524,1.24525,3140000.1049,23579998.9701
2018-01-31 14:33:03+00:00,1.24525,1.24525,1.24524,1.24524,1.2452299999999998,1.2452299999999998,1.2452100000000002,1.2452100000000002,5009999.9905,5620000.0048
2018-01-31 14:33:04+00:00,1.24526,1.24528,1.24526,1.24528,1.24524,1.24525,1.24524,1.24525,4120000.0048,3150000.0954
2018-01-31 14:33:05+00:00,1.24528,1.24528,1.24528,1.24528,1.24525,1.24525,1.24525,1.24525,0.0,0.0
2018-01-31 14:33:06+00:00,1.24528,1.2453200000000002,1.24528,1.2453200000000002,1.24526,1.24531,1.24526,1.24531,11259999.871299999,10129999.9954
2018-01-31 14:33:07+00:00,1.24536,1.24538,1.24536,1.24538,1.24535,1.24535,1.2453299999999998,1.24534,10719999.790199999,12829999.923700001
2018-01-31 14:33:08+00:00,1.24538,1.24538,1.24537,1.24537,1.24534,1.24534,1.24534,1.24534,5399999.857,10380000.1144
2018-01-31 14:33:09+00:00,1.24538,1.24538,1.24536,1.24536,1.24535,1.24535,1.2453299999999998,1.2453299999999998,6520000.1002,13949999.9284
2018-01-31 14:33:10+00:00,1.24537,1.24537,1.24537,1.24537,1.24534,1.24534,1.24534,1.24534,1000000.0,3670000.0763
2018-01-31 14:33:11+00:00,1.24536,1.24536,1.24536,1.24536,1.24534,1.24534,1.24534,1.24534,1500000.0,1000000.0
2018-01-31 14:33:12+00:00,1.24537,1.24537,1.24537,1.24537,1.24534,1.24534,1.2453299999999998,1.2453299999999998,4000000.0,3050000.0715
2018-01-31 14:33:13+00:00,1.24536,1.24537,1.24536,1.24537,1.24534,1.24534,1.2453299999999998,1.2453299999999998,4170000.0763,2100000.0238
2018-01-31 14:33:14+00:00,1.24536,1.24537,1.24534,1.24534,1.24534,1.24534,1.24531,1.24531,7990000.1288,9839999.914199999
2018-01-31 14:33:15+00:00,1.2453299999999998,1.2453299999999998,1.2453299999999998,1.2453299999999998,1.24529,1.24529,1.24529,1.24529,5320000.1717,5699999.8093
2018-01-31 14:33:16+00:00,1.24531,1.24531,1.24531,1.24531,1.24528,1.24528,1.24528,1.24528,1100000.0238,2170000.0763
2018-01-31 14:33:17+00:00,1.24531,1.24531,1.24531,1.24531,1.24529,1.24529,1.24529,1.24529,1000000.0,1299999.9523
2018-01-31 14:33:18+00:00,1.24531,1.2453200000000002,1.24531,1.2453200000000002,1.2453,1.2453,1.2453,1.2453,2000000.0,2100000.0238
2018-01-31 14:33:19+00:00,1.24531,1.2453200000000002,1.24531,1.2453200000000002,1.24529,1.24529,1.24529,1.24529,2670000.0763,2100000.0238
2018-01-31 14:33:20+00:00,1.24531,1.24531,1.24527,1.24527,1.24529,1.24529,1.24525,1.24525,4620000.0046999995,3799999.9523
2018-01-31 14:33:21+00:00,1.24525,1.24525,1.2452299999999998,1.2452299999999998,1.2452299999999998,1.2452299999999998,1.2452100000000002,1.2452100000000002,3820000.0525,3809999.9428
2018-01-31 14:33:22+00:00,1.2452299999999998,1.2452299999999998,1.2452299999999998,1.2452299999999998,1.2452100000000002,1.2452100000000002,1.2452100000000002,1.2452100000000002,0.0,0.0
2018-01-31 14:33:23+00:00,1.24524,1.24525,1.24524,1.24525,1.2452,1.2452200000000002,1.2452,1.2452200000000002,9439999.938099999,2700000.0477
2018-01-31 14:33:24+00:00,1.24525,1.24527,1.24525,1.24527,1.2452200000000002,1.24524,1.2452200000000002,1.24524,4369999.885600001,4390000.104900001
2018-01-31 14:33:25+00:00,1.24528,1.24529,1.24528,1.24529,1.2452299999999998,1.24525,1.2452299999999998,1.24525,7820000.1717,9339999.9142
2018-01-31 14:33:26+00:00,1.24529,1.24529,1.24529,1.24529,1.24525,1.24525,1.24525,1.24525,0.0,0.0
2018-01-31 14:33:27+00:00,1.24529,1.24529,1.24529,1.24529,1.24525,1.24525,1.24525,1.24525,0.0,0.0
2018-01-31 14:33:28+00:00,1.24529,1.24529,1.24529,1.24529,1.24526,1.24526,1.24526,1.24526,1690000.0572,2170000.0763
2018-01-31 14:33:29+00:00,1.24529,1.24529,1.24524,1.24524,1.24525,1.24525,1.2452100000000002,1.2452100000000002,6210000.157400001,8429999.9475
2018-01-31 14:33:30+00:00,1.24526,1.24526,1.24525,1.24525,1.2452200000000002,1.2452299999999998,1.2452200000000002,1.2452299999999998,2250000.0,5319999.9332
2018-01-31 14:33:31+00:00,1.24525,1.24525,1.24525,1.24525,1.2452200000000002,1.2452200000000002,1.2452200000000002,1.2452200000000002,1250000.0,1500000.0
2018-01-31 14:33:32+00:00,1.24525,1.24525,1.24525,1.24525,1.2452100000000002,1.2452100000000002,1.2452100000000002,1.2452100000000002,4199999.8093,6000000.0
2018-01-31 14:33:33+00:00,1.24524,1.24525,1.24524,1.24525,1.2452100000000002,1.2452100000000002,1.2452100000000002,1.2452100000000002,2940000.0571999997,9510000.2289
2018-01-31 14:33:34+00:00,1.24524,1.24525,1.24524,1.24525,1.2452100000000002,1.2452100000000002,1.2452100000000002,1.2452100000000002,2500000.0,6949999.8093
2018-01-31 14:33:35+00:00,1.24525,1.24525,1.24525,1.24525,1.2452100000000002,1.2452100000000002,1.2452100000000002,1.2452100000000002,0.0,0.0
2018-01-31 14:33:36+00:00,1.24524,1.24524,1.24524,1.24524,1.2452,1.2452,1.2452,1.2452,8319999.6948,1000000.0
2018-01-31 14:33:37+00:00,1.2452299999999998,1.24524,1.2452299999999998,1.24524,1.2452100000000002,1.2452100000000002,1.2452,1.2452,5880000.1145,2120000.0048
2018-01-31 14:33:38+00:00,1.2452200000000002,1.2452299999999998,1.2452100000000002,1.2452299999999998,1.2452,1.2452100000000002,1.2452,1.2452,9299999.8332,7319999.9332
2018-01-31 14:33:39+00:00,1.2452299999999998,1.2452299999999998,1.2452299999999998,1.2452299999999998,1.2452,1.2452,1.2452,1.2452,5619999.8856,1950000.0477
2018-01-31 14:33:40+00:00,1.2452299999999998,1.2452299999999998,1.2452200000000002,1.2452200000000002,1.2452,1.2452,1.24519,1.24519,3140000.1049,3519999.9809
2018-01-31 14:33:41+00:00,1.2452,1.2452,1.24517,1.24517,1.24518,1.24518,1.24516,1.24516,3240000.0096000005,7310000.062
2018-01-31 14:33:42+00:00,1.24515,1.24515,1.24514,1.24515,1.2451299999999998,1.2451299999999998,1.2451100000000002,1.2451100000000002,11019999.623399999,7169999.8379
2018-01-31 14:33:43+00:00,1.24515,1.24516,1.24515,1.24516,1.2451100000000002,1.24514,1.2451100000000002,1.24514,4570000.0525,7649999.857
2018-01-31 14:33:44+00:00,1.24517,1.24517,1.24517,1.24517,1.24514,1.24514,1.24514,1.24514,1120000.0048,1870000.0048
2018-01-31 14:33:45+00:00,1.24518,1.24518,1.24518,1.24518,1.24515,1.24515,1.24515,1.24515,1250000.0,3069999.9332
2018-01-31 14:33:46+00:00,1.24518,1.24518,1.24518,1.24518,1.24515,1.24515,1.24515,1.24515,1500000.0,2250000.0
2018-01-31 14:33:47+00:00,1.24518,1.24518,1.24518,1.24518,1.24515,1.24515,1.24515,1.24515,0.0,0.0
2018-01-31 14:33:48+00:00,1.24518,1.24518,1.24518,1.24518,1.24515,1.24515,1.24515,1.24515,0.0,0.0
2018-01-31 14:33:49+00:00,1.24518,1.24518,1.24518,1.24518,1.24515,1.24515,1.24515,1.24515,0.0,0.0
2018-01-31 14:33:50+00:00,1.24517,1.24517,1.24517,1.24517,1.24515,1.24515,1.24515,1.24515,1120000.0048,1000000.0
2018-01-31 14:33:51+00:00,1.24518,1.24518,1.24516,1.24516,1.24514,1.24514,1.24514,1.24514,3800000.0715,4309999.9428
2018-01-31 14:33:52+00:00,1.24516,1.24516,1.24516,1.24516,1.2451299999999998,1.2451299999999998,1.2451299999999998,1.2451299999999998,3000000.0,4500000.0
2018-01-31 14:33:53+00:00,1.24515,1.24517,1.24515,1.24517,1.2451200000000002,1.24514,1.2451200000000002,1.24514,7250000.238500001,6359999.8952
2018-01-31 14:33:54+00:00,1.24517,1.24517,1.24517,1.24517,1.24514,1.24514,1.24514,1.24514,0.0,0.0
2018-01-31 14:33:55+00:00,1.24516,1.24517,1.24515,1.24515,1.24514,1.24514,1.2451200000000002,1.2451200000000002,7369999.8856,8500000.238400001
2018-01-31 14:33:56+00:00,1.24516,1.24516,1.24516,1.24516,1.2451200000000002,1.2451200000000002,1.2451200000000002,1.2451200000000002,3190000.0572,4199999.8093
2018-01-31 14:33:57+00:00,1.24515,1.24515,1.24515,1.24515,1.2451200000000002,1.2451200000000002,1.2451200000000002,1.2451200000000002,1570000.0525,2630000.1144
2018-01-31 14:33:58+00:00,1.24515,1.24518,1.24515,1.24518,1.2451100000000002,1.24516,1.2451100000000002,1.24516,5680000.0668,7819999.8141
2018-01-31 14:33:59+00:00,1.24519,1.2452200000000002,1.24519,1.2452200000000002,1.24516,1.24519,1.24516,1.24519,5850000.1431,6369999.885600001
2018-01-31 14:34:00+00:00,1.2452,1.24527,1.2452,1.24527,1.24519,1.24524,1.24519,1.24524,16369999.8855,7129999.9952
2018-01-31 14:34:01+00:00,1.24527,1.24528,1.24526,1.24528,1.24524,1.24525,1.2452299999999998,1.24525,8360000.1335,4850000.023899999
2018-01-31 14:34:02+00:00,1.24529,1.24529,1.24529,1.24529,1.24527,1.24527,1.24527,1.24527,1200000.0477,1000000.0
2018-01-31 14:34:03+00:00,1.24529,1.24529,1.24529,1.24529,1.24527,1.24527,1.24526,1.24526,2400000.0954,3559999.9428000003
2018-01-31 14:34:04+00:00,1.24529,1.24529,1.24529,1.24529,1.24525,1.24525,1.24525,1.24525,1950000.0477,1690000.0572
2018-01-31 14:34:05+00:00,1.24529,1.24529,1.24529,1.24529,1.24525,1.24525,1.24525,1.24525,0.0,0.0
2018-01-31 14:34:06+00:00,1.24527,1.24527,1.24527,1.24527,1.24525,1.24525,1.24525,1.24525,3000000.0,1200000.0477
2018-01-31 14:34:07+00:00,1.2452200000000002,1.2452200000000002,1.2452,1.2452,1.2452,1.2452,1.24517,1.24517,4719999.9094,5299999.8331
2018-01-31 14:34:08+00:00,1.24519,1.24519,1.24519,1.24519,1.24517,1.24518,1.24517,1.24518,3099999.9046,3150000.0954
2018-01-31 14:34:09+00:00,1.24519,1.24519,1.24518,1.24518,1.24517,1.24517,1.24514,1.24514,7380000.233700001,3150000.0954
2018-01-31 14:34:10+00:00,1.24518,1.24518,1.24518,1.24518,1.24515,1.24515,1.24515,1.24515,1100000.0238,1450000.0477
2018-01-31 14:34:11+00:00,1.24518,1.24518,1.24518,1.24518,1.24515,1.24515,1.24514,1.24514,3280000.0905999998,4150000.0954
2018-01-31 14:34:12+00:00,1.24518,1.24518,1.24518,1.24518,1.24514,1.24514,1.24514,1.24514,0.0,0.0
2018-01-31 14:34:13+00:00,1.24518,1.24518,1.24514,1.24517,1.24514,1.24514,1.2451200000000002,1.2451299999999998,9269999.9809,13720000.267099999
2018-01-31 14:34:14+00:00,1.24514,1.24514,1.24514,1.24514,1.2451100000000002,1.2451100000000002,1.2451100000000002,1.2451100000000002,6649999.857000001,3439999.938
2018-01-31 14:34:15+00:00,1.24514,1.24515,1.24514,1.24515,1.2451299999999998,1.2451299999999998,1.2451100000000002,1.2451299999999998,7380000.114399999,7619999.885600001
2018-01-31 14:34:16+00:00,1.24517,1.24517,1.24514,1.24514,1.2451299999999998,1.2451299999999998,1.2451100000000002,1.2451100000000002,9089999.795,8650000.3338
2018-01-31 14:34:17+00:00,1.24514,1.24514,1.24514,1.24514,1.2451100000000002,1.2451100000000002,1.2451100000000002,1.2451100000000002,0.0,0.0
2018-01-31 14:34:18+00:00,1.24514,1.24514,1.24514,1.24514,1.2451200000000002,1.2451200000000002,1.2451100000000002,1.2451100000000002,5189999.9381,4000000.0
2018-01-31 14:34:19+00:00,1.24516,1.24517,1.24516,1.24517,1.24514,1.24514,1.2451299999999998,1.2451299999999998,7349999.9046,2320000.0525
2018-01-31 14:34:20+00:00,1.24517,1.24517,1.2451299999999998,1.24515,1.24514,1.24514,1.2451,1.2451100000000002,12869999.7663,4190000.0572
2018-01-31 14:34:21+00:00,1.24515,1.24515,1.24515,1.24515,1.2451100000000002,1.2451100000000002,1.2451100000000002,1.2451100000000002,1570000.0525,1000000.0
2018-01-31 14:34:22+00:00,1.2451200000000002,1.2451200000000002,1.2451200000000002,1.2451200000000002,1.2451,1.2451,1.2451,1.2451,6039999.9619,1000000.0
2018-01-31 14:34:23+00:00,1.24514,1.24514,1.24514,1.24514,1.2451299999999998,1.2451299999999998,1.2451100000000002,1.2451100000000002,3769999.9809,3889999.9857
2018-01-31 14:34:24+00:00,1.24514,1.24514,1.24514,1.24514,1.2451200000000002,1.2451200000000002,1.2451100000000002,1.2451100000000002,4620000.0046999995,3889999.9857
2018-01-31 14:34:25+00:00,1.24514,1.24514,1.24514,1.24514,1.2451100000000002,1.2451100000000002,1.2451,1.2451,3350000.0238,10870000.124
2018-01-31 14:34:26+00:00,1.24514,1.24514,1.24514,1.24514,1.2451100000000002,1.2451100000000002,1.2451100000000002,1.2451100000000002,2120000.0048,7269999.9809
2018-01-31 14:34:27+00:00,1.24514,1.24514,1.24514,1.24514,1.2451100000000002,1.2451100000000002,1.2451100000000002,1.2451100000000002,0.0,0.0
2018-01-31 14:34:28+00:00,1.24514,1.24514,1.24514,1.24514,1.2451100000000002,1.2451100000000002,1.2451100000000002,1.2451100000000002,0.0,0.0
2018-01-31 14:34:29+00:00,1.2451299999999998,1.24514,1.2451299999999998,1.2451299999999998,1.2451,1.2451,1.2451,1.2451,8609999.6567,9959999.7998
2018-01-31 14:34:30+00:00,1.2451299999999998,1.2451299999999998,1.2451299999999998,1.2451299999999998,1.2451,1.2451,1.2451,1.2451,1570000.0525,1200000.0477
2018-01-31 14:34:31+00:00,1.2451299999999998,1.2451299999999998,1.2451299999999998,1.2451299999999998,1.2451,1.2451,1.2451,1.2451,1570000.0525,1200000.0477
2018-01-31 14:34:32+00:00,1.2451299999999998,1.2451299999999998,1.2451299999999998,1.2451299999999998,1.2451,1.2451,1.2451,1.2451,0.0,0.0
2018-01-31 14:34:33+00:00,1.2451299999999998,1.2451299999999998,1.2451299999999998,1.2451299999999998,1.2451,1.2451,1.2451,1.2451,0.0,0.0
2018-01-31 14:34:34+00:00,1.2451299999999998,1.2451299999999998,1.2451299999999998,1.2451299999999998,1.2451,1.2451,1.2451,1.2451,0.0,0.0
2018-01-31 14:34:35+00:00,1.2451299999999998,1.2451299999999998,1.2451299999999998,1.2451299999999998,1.2451,1.2451,1.2451,1.2451,1500000.0,1000000.0
2018-01-31 14:34:36+00:00,1.2451299999999998,1.2451299999999998,1.2451299999999998,1.2451299999999998,1.2451,1.2451,1.2451,1.2451,0.0,0.0
2018-01-31 14:34:37+00:00,1.2451299999999998,1.2451299999999998,1.2451299999999998,1.2451299999999998,1.2451,1.2451,1.2451,1.2451,0.0,0.0
2018-01-31 14:34:38+00:00,1.24514,1.24514,1.24514,1.24514,1.2451200000000002,1.2451200000000002,1.2451200000000002,1.2451200000000002,2250000.0,2319999.9332
2018-01-31 14:34:39+00:00,1.24517,1.24517,1.24516,1.24516,1.2451299999999998,1.24514,1.2451299999999998,1.24514,5319999.9332,6889999.8665
2018-01-31 14:34:40+00:00,1.24517,1.24517,1.24517,1.24517,1.24514,1.24514,1.24514,1.24514,2700000.0477,1000000.0
2018-01-31 14:34:41+00:00,1.24517,1.2452200000000002,1.24517,1.2452200000000002,1.24514,1.24519,1.24514,1.24517,18250000.2384,8469999.9093
2018-01-31 14:34:42+00:00,1.24519,1.24519,1.24519,1.24519,1.24516,1.24516,1.24516,1.24516,1870000.0048,2619999.8856
2018-01-31 14:34:43+00:00,1.24519,1.24519,1.24519,1.24519,1.24516,1.24516,1.24516,1.24516,0.0,0.0
2018-01-31 14:34:44+00:00,1.2452,1.2452,1.2452,1.2452,1.24515,1.24515,1.24515,1.24515,7639999.8664,10460000.0382
2018-01-31 14:34:45+00:00,1.24519,1.24519,1.24519,1.24519,1.24516,1.24516,1.24516,1.24516,1000000.0,3369999.8856
2018-01-31 14:34:46+00:00,1.24519,1.24519,1.24519,1.24519,1.24516,1.24516,1.24515,1.24515,3509999.9905,5059999.9428
2018-01-31 14:34:47+00:00,1.24518,1.24518,1.24517,1.24517,1.24515,1.24515,1.2451299999999998,1.2451299999999998,5580000.1622,3990000.0096000005
2018-01-31 14:34:48+00:00,1.24517,1.24517,1.24515,1.24515,1.2451299999999998,1.2451299999999998,1.2451200000000002,1.2451200000000002,3150000.0954,2350000.0238
2018-01-31 14:34:49+00:00,1.24516,1.24516,1.24516,1.24516,1.24514,1.24514,1.24514,1.24514,1000000.0,2250000.0
2018-01-31 14:34:50+00:00,1.24516,1.24516,1.24516,1.24516,1.2451299999999998,1.2451299999999998,1.2451200000000002,1.2451200000000002,9819999.9332,3190000.0571999997
2018-01-31 14:34:51+00:00,1.24516,1.24516,1.24516,1.24516,1.2451299999999998,1.2451299999999998,1.2451200000000002,1.2451200000000002,3700000.0477,4880000.1144
2018-01-31 14:34:52+00:00,1.24516,1.24516,1.24515,1.24516,1.2451200000000002,1.2451299999999998,1.2451100000000002,1.2451200000000002,11499999.880900001,14749999.880800001
2018-01-31 14:34:53+00:00,1.24516,1.24518,1.24516,1.24518,1.2451299999999998,1.24515,1.2451299999999998,1.24515,9070000.1717,5299999.8331
2018-01-31 14:34:54+00:00,1.24518,1.24518,1.24518,1.24518,1.24515,1.24515,1.24515,1.24515,0.0,0.0
2018-01-31 14:34:55+00:00,1.24516,1.24516,1.24514,1.24514,1.24514,1.24514,1.2451100000000002,1.2451100000000002,6440000.1765,7119999.885600001
2018-01-31 14:34:56+00:00,1.24514,1.24514,1.2451299999999998,1.2451299999999998,1.2451,1.2451,1.2451,1.2451,3000000.0,9899999.8569
2018-01-31 14:34:57+00:00,1.24514,1.24514,1.24514,1.24514,1.2451200000000002,1.2451200000000002,1.2451100000000002,1.2451100000000002,4500000.0,3640000.1049
2018-01-31 14:34:58+00:00,1.24514,1.24514,1.24514,1.24514,1.2451100000000002,1.2451100000000002,1.2451100000000002,1.2451100000000002,0.0,0.0
2018-01-31 14:34:59+00:00,1.24514,1.24517,1.24514,1.24517,1.2451200000000002,1.24514,1.2451200000000002,1.24514,3750000.0,2870000.0048
2018-01-31 14:35:00+00:00,1.24516,1.24516,1.2451299999999998,1.2451299999999998,1.24514,1.24514,1.2451,1.2451,8010000.1097,16900000.2146
2018-01-31 14:35:01+00:00,1.24515,1.24515,1.24515,1.24515,1.2451,1.2451200000000002,1.2451,1.2451200000000002,10640000.3433,3450000.0477
2018-01-31 14:35:02+00:00,1.24515,1.24515,1.24515,1.24515,1.2451200000000002,1.2451200000000002,1.2451200000000002,1.2451200000000002,0.0,0.0
2018-01-31 14:35:03+00:00,1.24516,1.24516,1.24516,1.24516,1.2451200000000002,1.24514,1.2451200000000002,1.2451299999999998,5580000.1621,6340000.1526
2018-01-31 14:35:04+00:00,1.24517,1.24517,1.24517,1.24517,1.24514,1.24514,1.2451299999999998,1.2451299999999998,5119999.885600001,5880000.2337
2018-01-31 14:35:05+00:00,1.24516,1.24516,1.24516,1.24516,1.2451299999999998,1.2451299999999998,1.2451299999999998,1.2451299999999998,3000000.0,1000000.0
2018-01-31 14:35:06+00:00,1.24514,1.24514,1.24514,1.24514,1.2451200000000002,1.2451200000000002,1.2451100000000002,1.2451100000000002,2220000.0286,2000000.0
